Id,Pose,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5,Angle6,Angle7,Angle8,Angle9,Angle10,Angle11,Angle12,D_11_12,D_23_24
29_2.jpg,p2,0.1303260356294796,0.0641971561240008,0.056996163472216754,0.07700316445345785,0.3532283530094924,0.3100725213133511,0.30710533591360273,0.08274330028528369,0.0403332401545742,0.062285947110845445,0.6085812031330009,0.0657098336690337,0.10767468733117863,0.38887382434727413,0.09248787480228696,0.05995029170288306
2_2.jpg,p2,0.018432047098039247,0.1183567010400071,0.01810586469320786,0.013763010591793152,0.3127194054836526,0.3252722601750751,0.3014297958053289,0.09636040392514297,0.010165950533435249,0.007788943472887435,0.5997187961705934,0.24728055222014778,0.18068029034393904,0.23593635485099831,0.07846231037411029,0.06114348964488874
30_2.jpg,p2,0.11421176787908494,0.12667967805018732,0.033015241672585426,0.44697549120039054,0.46338028251234314,0.32544103204158226,0.3311096025000096,0.10747717797720958,0.008377793614898672,0.024843660506415927,0.6478404020620102,0.1836999610409757,0.14640591853148419,0.18301908915251416,0.09124362496816597,0.06233755658515945
31_2.jpg,p2,0.17618248919816243,0.056806389471706895,0.0620068379191977,0.9490235843299543,0.7225939765046228,0.24372123365371134,0.3016058150516394,0.07905184141290597,0.07485277588898705,0.07396525051185504,0.6196220400304221,0.8160484535545632,0.08551998936677928,0.09095200543615342,0.1284885492734207,0.08710768902915839
32_2.jpg,p2,0.13544595650138427,0.07011659672649811,0.06214974913615375,0.17786144253930872,0.4435931998299538,0.2068884772630092,0.256134108405286,0.043919409060804424,0.043026498488623464,0.03529712131154976,0.6459279701597714,0.20788207180161444,0.050256480972235576,0.24222550948194974,0.12645379797094358,0.07509152349948905
33_2.jpg,p2,0.07747599141038015,0.05899564645465743,0.026915206557875968,0.5240388429568553,0.5171081337742944,0.05238509684741422,0.2125024874357656,0.05171082594823209,0.06622832847487121,0.06250313400731644,0.7673337498175808,0.48366302381748094,0.03809557021772728,0.2453112777357601,0.0639308867501033,0.04555961212997562
34_2.jpg,p2,0.15506989191483367,0.08276383251990553,0.06604629495400252,0.31324235323091104,0.5176629924442567,0.17976688308204877,0.27445098737463386,0.01985259167858129,0.06407617523402591,0.04413759465005282,0.694820614695397,0.31838431667355055,0.031218397875282057,0.22859201841473162,0.14590186296945656,0.08690668106364409
35_2.jpg,p2,1.4021669282008755,1.055921105770327,0.6479743776743383,1.648620131211852,1.6738619995925386,0.09459146721872787,0.5581562157509384,0.875067035748002,0.4053146949523668,0.5028502922109197,2.5270375314936553,0.658621590993453,0.254654637308181,0.888200153843757,0.09395120912521829,0.06824780948893681
36_2.jpg,p2,0.160528495171499,0.010186319480353217,0.053564366078710124,3.09613328466017,0.4965584820211532,0.24491317523235617,0.2937764733956253,0.04140086925947956,0.10755278508007846,0.09432616039329722,0.6151341010664925,2.8437594596369196,0.06294429649388034,0.23631895771743416,0.09802965808116047,0.06506178920500087
37_2.jpg,p2,0.12244165981922399,0.07757686772313191,0.04259158041772481,0.36046354364291017,0.12469189739741046,0.22829676707486438,0.2747998656955152,0.039422575696707755,0.07915552253705582,0.0922313767972664,0.6042482532071848,0.18454585857150693,0.07312861575266494,0.2212810813859025,0.09820182572439631,0.06862976820093585
38_2.jpg,p2,0.12643411476247635,0.04899582383620513,0.06944964628864775,0.2502808149166143,0.5530507818451172,0.44360578501255277,0.399798194744419,0.18587628081504465,0.05760484671680812,0.05573829386028064,0.7067598742126545,0.32535084131302433,0.17667087292153302,0.059438107685759745,0.09549398208707824,0.05914615603922692
39_2.jpg,p2,0.12030994314599866,0.040296458696093614,0.02661869574354998,0.31485118192406913,0.31792904885153234,0.03374423524875402,0.15367598899020563,0.07762359389739051,0.1835351873922582,0.168848711562361,0.5136599310702209,0.21562489174934252,0.031622120794200376,0.2613834887153642,0.136240093917402,0.08925985207861843
3_2.jpg,p2,1.1241612348588066,1.3243974788475124,0.710686045498478,2.052113314541308,1.7902894457164478,0.3646352254022805,0.7485756296099197,0.5729288561513408,0.35083339612909636,0.40245625913680566,2.3256785160567457,0.48702741779254843,0.046816638531061654,0.7523402971467178,0.1329523615044056,0.08966363920641739
40_2.jpg,p2,0.14575192360460812,0.06145598683864439,0.048271505742213415,0.07148361536328775,0.36621114841645647,0.08645768166065239,0.1994815494122582,0.010064827431277757,0.07836096578664621,0.05029100126647671,0.6243583681302584,0.09888517431075795,0.02345250547844094,0.08738362541737235,0.10599548186100763,0.06912971344692376
41_2.jpg,p2,0.0941997014036982,0.038708220152710374,0.03255698463339016,0.09624504781603398,0.21549008929343028,0.22337093756460458,0.2729864417419441,0.023758177488734215,0.12023471400124046,0.06570328961181252,0.601354790693665,0.023218730457811327,0.035138540214077627,0.39862763007113944,0.09810578980509709,0.07343153106789886
44_2.jpg,p2,0.1679655480358358,0.05226812728357171,0.06076984736735977,0.36210156655758946,0.3867333279194441,0.13244503478116834,0.23141658666469309,0.060164044844812616,0.22605401696148583,0.19867072816816564,0.5768687999166137,0.3065506947494615,0.03848515334280928,0.3587276980504085,0.09448039326296209,0.05939574627120911
45_2.jpg,p2,0.0693817227292246,0.04099246418927701,0.0020640810497460846,0.3574484146124876,2.3960405641938185,0.7832977246940074,0.15693345747128523,0.3963703604904004,0.3328678749796059,0.28306905045084735,0.7159714951875709,0.3009247701822866,0.33723519699373683,0.19982523412147926,0.07295449713127253,0.042557226173553134
46_2.jpg,p2,0.044378914777356525,0.08535960709055915,0.03411820150027823,0.3965148106338675,0.5855683566652257,0.12398362541232623,0.2231728149205593,0.02842983475997765,0.07787956005031624,0.051227232383381394,0.7728146043300619,0.6042258928390333,0.05220085037277844,0.2706340614354788,0.10163008164829006,0.05983533322968482
47_2.jpg,p2,0.18379231480728223,0.0665217412315567,0.05046010354305192,0.019761225365483602,0.37604096320310937,0.07667827979725844,0.17675064001658508,0.04502801464735791,0.17648262023245287,0.16492641696878715,0.5730621909096856,0.022719622504234094,0.02894070735890017,0.29259584714410447,0.08778070418378538,0.05586537625557312
48_2.jpg,p2,0.09840822978944991,0.014259780996495344,0.03949878648710514,0.012254028226474796,0.20231506069035263,0.07248456047641141,0.22228949182671331,0.09156166275705681,0.13442191161061362,0.11488666081439372,0.6508065628396592,0.02216724711280612,0.05107718758735664,0.33455612601634177,0.09568340565633379,0.05271273981989356
4_2.jpg,p2,0.14092457697051583,0.1185620495601888,0.06179022389605974,0.4841334225883401,0.43768651029422395,0.22232897456613382,0.1300274174693885,0.1775089631826501,0.1797184128652969,0.15855090462149962,0.7347230856936946,0.37081723249161186,0.16594980678461516,0.2286651660571567,0.09128065483489718,0.050998343138890054
50_2.jpg,p2,0.40049090217599104,0.5040765248995048,0.25012221990894873,0.7795586840973812,1.3622183088325261,0.2644496867611107,0.2057288500259308,0.49495617112890217,0.3238773307333294,0.2833284645629217,0.2485621126243125,0.3741072973483749,0.21538832744133035,0.5888522201275995,0.00144729248802838,0.00976131141503007
51_2.jpg,p2,0.1821276603681263,0.039845301316590434,0.0634060648436554,1.045055791192049,0.7065305396699351,0.27903100263050257,0.3273968814980172,0.062466846406247674,0.10249598079760039,0.09696731096322671,0.6082200937418216,0.9832092157181349,0.06928716491555177,0.15699976857861914,0.09448427943094621,0.06315729904741801
52_2.jpg,p2,0.03216083459150415,0.11323425157032375,0.037896874311746806,0.5868784668581934,0.3154613379497382,0.06195634480288122,0.09761291541672362,0.02647594638377022,0.012739231052140598,0.013688083925088168,0.9155130926693642,0.30049796847459964,0.0676009706827104,0.052513837371472624,0.09413075905101682,0.045924728429736814
53_2.jpg,p2,0.10505694934196594,0.010742131556742298,0.04528016003264597,0.2286090179326136,0.5698152002848792,0.3678329379153982,0.3550351350543036,0.1273619759273249,0.06178634152405235,0.060354407286882496,0.7630111942599288,0.3607289022364078,0.14566095670623128,0.2401648955215899,0.08875836096571893,0.0529188810545415
54_2.jpg,p2,0.05922901616417031,0.13699087707249194,0.017660552926237773,0.45387874930552913,0.08476851485912798,0.23113579577737334,0.23853780178847678,0.01153189178419745,0.050740070397248795,0.048082159889792614,0.5450286687787143,0.1871719529229044,0.07932352014376534,0.4902842580017557,0.07517282977370959,0.05089356467948318
56_2.jpg,p2,0.10916632328817033,0.14864231014573037,0.027704337430828382,1.1363627957415656,0.3194891896682616,0.1432108975154455,0.08860696742341334,0.08229493206388525,0.10072408848260728,0.10615235574725093,0.8096274413489629,0.8177151816559757,0.020688026701967812,0.007187159508089764,0.07674741230962046,0.040781436261636994
57_2.jpg,p2,0.12956835246683454,0.012738625358405592,0.04540249398471448,0.02444446058247797,0.5769390224812696,0.22700700642576507,0.31332833358584766,0.03330590137135068,0.054953676200946586,0.028709130271067442,0.7065906802717293,0.11365941566357636,0.07265731725348475,0.2058374440019009,0.15235378144311554,0.08579354604785595
58_2.jpg,p2,0.08783555304221582,0.07768775860088832,0.03214326428054296,0.37565285568841983,0.43510912964087956,0.20256138050433134,0.26315566103510274,0.0705657199406001,0.011216002126256876,0.010477916769531094,0.6765720132028523,0.46261296997485707,0.08677750322059667,0.07015646866632552,0.11978158031817418,0.0725663425200719
59_2.jpg,p2,0.10363419387792937,0.01090856812990813,0.03683219372049928,0.1079951761056181,0.163198139590168,0.04197955333443157,0.1774222511812063,0.07505834404685878,0.18312621887111252,0.14228518295240175,0.6160557997880228,0.0673525398717008,0.0424594479376133,0.28223205782512334,0.0825994642746284,0.05494553363427568
60_2.jpg,p2,0.06288513524074302,0.007144593935812135,0.039593031472853146,0.15357275854710226,0.42167096988143343,0.41183658991794586,0.3408744595805345,0.16660519884063255,0.08155601632643734,0.0793621445587581,0.6359254297176871,0.19421685244348263,0.1631068456937464,0.3688478913679236,0.11011421830588868,0.05715685377797151
61_2.jpg,p2,0.05893129428653959,0.2203636245632894,0.09609025419611376,0.7110914355611966,0.09464309776719917,0.051094215661576924,0.17469490054299897,0.07618999778090886,0.09455531817474942,0.08082439634460006,0.7177079264243978,0.39398097367376544,0.04288085198321324,0.2436715249893819,0.07602015192687502,0.04437036699334125
62_2.jpg,p2,0.11405758619955074,0.030459291222958713,0.00972327901986116,1.894593383047503,0.21232854439212778,0.07284089211146788,0.11295785890853369,0.046634538614121465,0.11901582875924138,0.11213456065378906,0.49121837023300075,0.46452177796545363,0.03285291954473767,0.45613197498669394,0.1091942698212969,0.0767705471661813
63_2.jpg,p2,0.04409088046977414,0.035796896670266226,0.01664005699265966,0.07588435406276453,0.3997232632380252,0.3537617920241776,0.30276028023305873,0.13742342567576674,0.054088300402722764,0.056788404604447576,0.6390369552242062,0.18832999638629633,0.15696934878673086,0.2183294242859478,0.09852213790521419,0.060976670125271054
64_2.jpg,p2,0.06922997975331581,0.04050752457192722,0.022250117813377938,0.02341684870999762,0.2456030536752693,0.214020044378818,0.20918415544754046,0.05013290971987442,0.02710606831399786,0.00045033051017053844,0.5703909709823008,0.1156633628031151,0.08860078483057746,0.4661526657501535,0.0996545126993888,0.06137500599280647
65_2.jpg,p2,0.08209217309378092,0.061767497207457854,0.042335789436498815,0.5645368378114708,0.6168580415221983,0.3869900881757829,0.3422730834962422,0.14102568419344666,0.03865646354352537,0.04781781381471828,0.6489206471309078,0.6358751491711845,0.1512726313038593,0.3909852641829174,0.09582255257709218,0.05633393093026128
66_2.jpg,p2,0.12030994314599866,0.040296458696093614,0.02661869574354998,0.31485118192406913,0.31792904885153234,0.03374423524875402,0.15367598899020563,0.07762359389739051,0.1835351873922582,0.168848711562361,0.5136599310702209,0.21562489174934252,0.031622120794200376,0.2613834887153642,0.136240093917402,0.08925985207861843
67_2.jpg,p2,0.01681218922002834,0.18262224285121825,0.037275508081363685,0.2730839664692473,0.24720083509588908,0.21021377175491598,0.2416170900520768,0.02957453331348872,0.012513187624330398,0.012299888998441137,0.6585821268585439,0.012284529637479719,0.1208253268348609,0.26285463768472095,0.07077831198710129,0.053584088954517634
68_2.jpg,p2,1.429989774400141,0.6154692771037933,0.5866372365576239,1.3718269242731669,1.5701278350993997,0.7820675036647852,1.0581511624959798,0.6860212730563324,0.4857291269525905,0.48193644084241766,2.0597508583661144,0.919664439987577,0.2817775833828401,0.6260298419886915,0.05718827572928869,0.03977974276838331
6_2.jpg,p2,0.15556373433554643,0.1036739990217835,0.052988556780609056,0.7254215498087603,0.5284656622701409,0.33999281545674387,0.33984777875497396,0.11930534879982461,0.04529033418892553,0.0470316701438333,0.639784740379438,0.8141424989614121,0.1417745126533615,0.2403160163125451,0.08517219300925744,0.05883016989221357
70_2.jpg,p2,0.11430422901284853,0.10425522670327127,0.06572002897698112,0.7265537292107205,1.0115736146722956,0.3614889261680065,0.34879565698538656,0.05481393156676411,0.04721679227112784,0.005133482339150296,0.6406005283576719,0.6508210728399775,0.037176809126327405,0.40187093878289587,0.09059601265106308,0.055397297594427915
71_2.jpg,p2,0.125765950798213,0.048643463702736485,0.057894113695844865,0.3942900702772481,0.5312468849200969,0.2672165121436081,0.3130468262890919,0.03277957927426464,0.05420357321484918,0.03396397259428099,0.6816259456964665,0.40920597595557406,0.054268242028841264,0.3511300139255889,0.1341529837592526,0.07948103071515744
72_2.jpg,p2,0.19901988726490719,0.057116162010535376,0.07727080684813514,1.2349119411768927,0.8746424296791002,0.31510569530717525,0.3293357754991442,0.06967769869517505,0.0971414221685679,0.09922216904690896,0.6069106845132544,1.0679985157593803,0.07258604273982688,0.32634069883008066,0.10642939130100909,0.06945373364370572
74_2.jpg,p2,0.13145196407573134,0.04999078935139501,0.045797925168114956,0.147078050265947,0.3972661696130983,0.2216717798666086,0.24169624064439174,0.059732882705195965,0.051949559455224996,0.019200550303552187,0.6498320864750523,0.02733478713961956,0.08995004717562728,0.5398457162207495,0.08130163873680414,0.055721111590688835
75_2.jpg,p2,0.12764349074830128,0.6454207208483934,0.1019632722196184,2.6940799263960162,1.9727505653289505,0.12406040766022142,0.004832116307839826,0.18682795436734848,0.2194470396147138,0.20001893327178627,0.6550087410786699,2.019892247788553,0.028503879984845104,0.4386975699928115,0.04295998793400015,0.03319474937015909
76_2.jpg,p2,0.16514886717924127,0.033254071823396174,0.04861022195227494,0.382202955923051,0.45199049371584055,0.26270508631527284,0.29388272191522224,0.029504935163750346,0.12781786025511152,0.10669456840735655,0.532049525497604,0.23146869473833015,0.060731849081142326,0.21849736192363833,0.09798688032364287,0.06714991359753124
77_2.jpg,p2,0.06276742059781629,0.1498022225548869,0.01189846373890446,0.4143060551154952,0.3263600397025927,0.2319319163252713,0.23678876950526487,0.059228323871915636,0.03681164375878495,0.030328139919193062,0.5650541005214619,0.06720767841972597,0.1367077121643762,0.32194020643662996,0.08314759943252954,0.04900144823011117
78_2.jpg,p2,0.12541094585808799,0.018225327803924017,0.04152249229437029,0.20210232886411839,0.47349078599137356,0.33903416935765446,0.35564367448801604,0.13043869274877848,0.0010816680218971712,0.030044491624136277,0.6911951587487962,0.3834764082292866,0.16378468694234175,0.009132707121196796,0.09383973291019451,0.06850579482671879
79_2.jpg,p2,0.07399318552956816,0.01200971082712649,0.03628338479482018,0.20791927443578734,0.4660282693739187,0.3717241276835555,0.326379554129909,0.14183291347015872,0.04314051278748188,0.04954668106767923,0.6468911177022085,0.30808013358229397,0.15632010926322257,0.20163125059112832,0.1127676113270354,0.06256686668417895
